event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
1a9d3ad8-4bc5-44ad-9d21-63866e2f4b3c,order_created,348,sim-u348-s4,10,,synthetic-exercise,5,2026-03-25T05:33:48.780726+00:00,"{""category_id"": 3}"
f87e6a94-3421-47f5-b69d-4ac4a7bc67f4,order_paid,348,sim-u348-s4,10,,synthetic-exercise,6,2026-03-25T05:36:31.780726+00:00,"{""category_id"": 3}"
fae4c668-e106-4a9e-b5ea-8ef1482a6156,order_completed,348,sim-u348-s4,10,,synthetic-exercise,6,2026-03-25T05:39:09.780726+00:00,"{""category_id"": 3}"
2c2a0036-f537-4357-ad1d-7ff6ff3b0c3f,chat_message_sent,348,sim-u348-s4,10,Nen chon mau nao cho cong viec van phong,synthetic-exercise,2,2026-03-25T05:42:01.780726+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
a05fc53f-bed0-4286-881e-99e6a13ac807,chat_started,337,sim-u337-s1,,start session,synthetic-exercise,1,2026-03-25T05:48:24.780726+00:00,"{""channel"": ""web""}"
c5a6ae5b-6c3d-45aa-a2c9-6870b2d8e732,search_performed,337,sim-u337-s1,,usb c hub,synthetic-exercise,1,2026-03-25T05:50:00.780726+00:00,"{""search_query"": ""usb c hub""}"
3ef6a40d-ccb0-4c05-864e-0720e0d5cd96,chat_started,231,sim-u231-s4,,start session,synthetic-exercise,1,2026-03-25T05:50:35.780726+00:00,"{""channel"": ""web""}"
7d68bc6d-eea9-4516-899f-ed8d07713841,product_clicked,337,sim-u337-s1,1,,synthetic-exercise,2,2026-03-25T05:50:35.780726+00:00,"{""category_id"": 2}"
19d4435d-b0e6-4a65-babb-63353b5a870e,product_viewed,337,sim-u337-s1,1,,synthetic-exercise,1,2026-03-25T05:51:30.780726+00:00,"{""category_id"": 2}"
f17e7d61-525b-45f7-9c7a-7e94194d6721,search_performed,231,sim-u231-s4,,ergonomic desk,synthetic-exercise,1,2026-03-25T05:53:15.780726+00:00,"{""search_query"": ""ergonomic desk""}"
03b7f527-6b09-46bf-a9a2-d5072ee020c4,search_performed,337,sim-u337-s1,,monitor 27 inch,synthetic-exercise,1,2026-03-25T05:53:16.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
e052066e-e453-4d77-9c8f-34979279a6c2,product_clicked,231,sim-u231-s4,26,,synthetic-exercise,2,2026-03-25T05:54:30.780726+00:00,"{""category_id"": 3}"
d1d82efa-b263-43c2-bd5d-77a052dc0db4,chat_started,237,sim-u237-s4,,start session,synthetic-exercise,1,2026-03-25T05:55:41.780726+00:00,"{""channel"": ""web""}"
6ec535e8-1d1f-4589-b88c-ca21e42f997e,product_clicked,337,sim-u337-s1,14,,synthetic-exercise,2,2026-03-25T05:56:15.780726+00:00,"{""category_id"": 7}"
74173f52-8fcd-4664-911e-cbc0c0ac2fbb,search_performed,237,sim-u237-s4,,monitor 27 inch,synthetic-exercise,1,2026-03-25T05:56:39.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
dc7ee1f7-1320-4a3c-9d70-e6a69c5f9b08,product_viewed,231,sim-u231-s4,26,,synthetic-exercise,1,2026-03-25T05:57:16.780726+00:00,"{""category_id"": 3}"
15313d19-0b69-41ef-a275-18c4d5772e09,product_clicked,237,sim-u237-s4,13,,synthetic-exercise,2,2026-03-25T05:58:01.780726+00:00,"{""category_id"": 6}"
06546c56-d9af-40c7-b30a-06623f211c47,product_viewed,337,sim-u337-s1,14,,synthetic-exercise,1,2026-03-25T05:58:09.780726+00:00,"{""category_id"": 7}"
0650c66f-bfba-43ff-b2b3-c9c2cf6cf3c8,product_viewed,237,sim-u237-s4,13,,synthetic-exercise,1,2026-03-25T05:58:59.780726+00:00,"{""category_id"": 6}"
6fbf7baf-670e-4e9b-96bf-c0cf11eddd14,cart_viewed,231,sim-u231-s4,,open cart,synthetic-exercise,1,2026-03-25T05:59:08.780726+00:00,{}
d0099944-19d2-4a85-93b1-080148fdb151,cart_viewed,237,sim-u237-s4,,open cart,synthetic-exercise,1,2026-03-25T05:59:50.780726+00:00,{}
c8f64761-8953-4e95-a6ca-57474a0e7b16,cart_item_added,237,sim-u237-s4,13,,synthetic-exercise,4,2026-03-25T06:00:11.780726+00:00,"{""category_id"": 6}"
a16251e4-c5a4-4c3a-9d13-5bb23b6e9f00,cart_viewed,337,sim-u337-s1,,open cart,synthetic-exercise,1,2026-03-25T06:00:22.780726+00:00,{}
a67c284b-c23f-44be-b438-d8238359fde1,cart_item_added,231,sim-u231-s4,26,,synthetic-exercise,4,2026-03-25T06:01:25.780726+00:00,"{""category_id"": 3}"
9d32b54b-8374-4d64-a341-8a0bf694ac52,cart_item_added,337,sim-u337-s1,14,,synthetic-exercise,4,2026-03-25T06:02:30.780726+00:00,"{""category_id"": 7}"
ebdbb024-8cf8-40c1-90c4-293e79eee820,checkout_started,237,sim-u237-s4,,checkout,synthetic-exercise,4,2026-03-25T06:02:59.780726+00:00,{}
98368254-afc7-4527-a447-46eca40d9b8c,cart_item_quantity_updated,231,sim-u231-s4,26,,synthetic-exercise,3,2026-03-25T06:03:28.780726+00:00,"{""category_id"": 3, ""quantity"": 3}"
9090ded0-7009-41da-8913-f37fa082ced3,order_created,237,sim-u237-s4,13,,synthetic-exercise,5,2026-03-25T06:04:28.780726+00:00,"{""category_id"": 6}"
e0878cc2-bae6-4583-a629-a0866aabfb65,cart_item_quantity_updated,337,sim-u337-s1,14,,synthetic-exercise,3,2026-03-25T06:05:14.780726+00:00,"{""category_id"": 7, ""quantity"": 3}"
f4112096-7463-4f9a-b6b5-9b2c17f9a21b,order_cancelled,237,sim-u237-s4,13,,synthetic-exercise,-2,2026-03-25T06:05:45.780726+00:00,"{""category_id"": 6}"
3e03b460-8e1c-4fef-80cb-13ac3b7e3f89,checkout_started,337,sim-u337-s1,,checkout,synthetic-exercise,4,2026-03-25T06:05:58.780726+00:00,{}
534eba9e-bc27-4b1b-ba0d-f2add3f27c86,checkout_started,231,sim-u231-s4,,checkout,synthetic-exercise,4,2026-03-25T06:06:03.780726+00:00,{}
e1bb1999-17da-4bdd-86e4-81927926ef3d,chat_message_sent,237,sim-u237-s4,13,Nen chon mau nao cho cong viec van phong,synthetic-exercise,2,2026-03-25T06:06:24.780726+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
442706d2-b721-4fff-a3c6-73b3eeffb2b1,order_created,231,sim-u231-s4,26,,synthetic-exercise,5,2026-03-25T06:06:57.780726+00:00,"{""category_id"": 3}"
0cbe3a40-1878-4751-bb9c-964ab4822e59,order_created,337,sim-u337-s1,14,,synthetic-exercise,5,2026-03-25T06:07:01.780726+00:00,"{""category_id"": 7}"
7b20da65-28d4-4f55-97b6-ae3c5bb2424e,order_cancelled,231,sim-u231-s4,26,,synthetic-exercise,-2,2026-03-25T06:07:17.780726+00:00,"{""category_id"": 3}"
9e9c584b-6a0c-4309-8290-7fd0a0d20b35,search_performed,231,sim-u231-s4,,usb c hub,synthetic-exercise,1,2026-03-25T06:07:39.780726+00:00,"{""search_query"": ""usb c hub""}"
77f2c6d1-a4e7-4efe-a389-32ad08cfb785,order_paid,337,sim-u337-s1,14,,synthetic-exercise,6,2026-03-25T06:07:44.780726+00:00,"{""category_id"": 7}"
8fb8b79f-f540-4561-b063-151b6813cc95,search_performed,237,sim-u237-s4,,wireless mouse,synthetic-exercise,1,2026-03-25T06:09:01.780726+00:00,"{""search_query"": ""wireless mouse""}"
df2b7716-bc15-493c-8f0e-8ea500cc6ca1,order_completed,337,sim-u337-s1,14,,synthetic-exercise,6,2026-03-25T06:09:02.780726+00:00,"{""category_id"": 7}"
62b7a3bb-7f96-4669-bf54-c2c4042bb2cb,product_clicked,231,sim-u231-s4,6,,synthetic-exercise,2,2026-03-25T06:10:30.780726+00:00,"{""category_id"": 7}"
ccd77a2b-f806-424f-a499-2280a212c3fd,product_viewed,231,sim-u231-s4,6,,synthetic-exercise,1,2026-03-25T06:10:55.780726+00:00,"{""category_id"": 7}"
7ee4f50d-a5df-4fbc-a1f8-4969bc5ab8cc,chat_message_sent,337,sim-u337-s1,14,San pham nay co uu diem gi,synthetic-exercise,2,2026-03-25T06:11:17.780726+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
5d5d5b2f-9c40-4086-a0e0-49790d514d66,product_clicked,237,sim-u237-s4,12,,synthetic-exercise,2,2026-03-25T06:11:25.780726+00:00,"{""category_id"": 5}"
e64c9693-5538-4329-a07e-0cc542c092f0,search_performed,337,sim-u337-s1,,ergonomic desk,synthetic-exercise,1,2026-03-25T06:12:04.780726+00:00,"{""search_query"": ""ergonomic desk""}"
697cc2ea-3f38-4aa6-8410-6c225413fe84,cart_viewed,231,sim-u231-s4,,open cart,synthetic-exercise,1,2026-03-25T06:12:17.780726+00:00,{}
66ee482f-f98a-4700-b22b-34a029727106,product_viewed,237,sim-u237-s4,12,,synthetic-exercise,1,2026-03-25T06:13:56.780726+00:00,"{""category_id"": 5}"
1a6782cb-14ed-4599-942d-0b52a426ef89,product_clicked,337,sim-u337-s1,1,,synthetic-exercise,2,2026-03-25T06:14:37.780726+00:00,"{""category_id"": 2}"
9a6363ed-5c13-48b7-bc11-f0cfb90696a3,cart_item_added,231,sim-u231-s4,6,,synthetic-exercise,4,2026-03-25T06:14:41.780726+00:00,"{""category_id"": 7}"
db0fabcb-d386-4c9a-9362-90ef9da8c14e,cart_viewed,237,sim-u237-s4,,open cart,synthetic-exercise,1,2026-03-25T06:15:06.780726+00:00,{}
56abfbb1-c8d8-4e46-b5fd-a6769756a129,product_viewed,337,sim-u337-s1,1,,synthetic-exercise,1,2026-03-25T06:15:58.780726+00:00,"{""category_id"": 2}"
707be158-bf5f-4c61-8a04-0c6abe411248,cart_item_quantity_updated,231,sim-u231-s4,6,,synthetic-exercise,3,2026-03-25T06:17:16.780726+00:00,"{""category_id"": 7, ""quantity"": 2}"
90971f3e-6eb7-4df7-b3b8-2d03f940e90e,cart_item_added,237,sim-u237-s4,12,,synthetic-exercise,4,2026-03-25T06:17:25.780726+00:00,"{""category_id"": 5}"
76feeac9-28e0-4947-a1ec-267e600040f9,cart_viewed,337,sim-u337-s1,,open cart,synthetic-exercise,1,2026-03-25T06:17:36.780726+00:00,{}
395c1b76-8c44-4904-8cc8-cf6d64a51a72,cart_item_added,337,sim-u337-s1,1,,synthetic-exercise,4,2026-03-25T06:18:23.780726+00:00,"{""category_id"": 2}"
ee0da003-ad6c-4a1c-b5ec-dd9fc32dc3c8,checkout_started,231,sim-u231-s4,,checkout,synthetic-exercise,4,2026-03-25T06:19:22.780726+00:00,{}
155d4853-7f87-4fc9-ad76-ed7f58ce0910,cart_item_quantity_updated,337,sim-u337-s1,1,,synthetic-exercise,3,2026-03-25T06:19:49.780726+00:00,"{""category_id"": 2, ""quantity"": 2}"
574b2152-fd4a-47a8-bd50-f0d4534c904c,checkout_started,237,sim-u237-s4,,checkout,synthetic-exercise,4,2026-03-25T06:20:04.780726+00:00,{}
a0691679-0694-4bc6-9a33-096c968c3449,checkout_started,337,sim-u337-s1,,checkout,synthetic-exercise,4,2026-03-25T06:20:53.780726+00:00,{}
34e42198-7b09-4cd2-aab1-3608d849c304,order_created,237,sim-u237-s4,12,,synthetic-exercise,5,2026-03-25T06:21:02.780726+00:00,"{""category_id"": 5}"
660984b0-2421-4c9a-bbfc-8eb4b6e917b9,order_created,231,sim-u231-s4,6,,synthetic-exercise,5,2026-03-25T06:21:33.780726+00:00,"{""category_id"": 7}"
b2f99721-73ba-4af3-a5c8-762bc1636a9f,order_created,337,sim-u337-s1,1,,synthetic-exercise,5,2026-03-25T06:22:04.780726+00:00,"{""category_id"": 2}"
9e0cdc33-a499-4577-a2e9-9e2d10cbe645,order_paid,237,sim-u237-s4,12,,synthetic-exercise,6,2026-03-25T06:22:39.780726+00:00,"{""category_id"": 5}"
edecef79-f503-43fc-9a02-230bd6bc7b3c,order_completed,237,sim-u237-s4,12,,synthetic-exercise,6,2026-03-25T06:23:10.780726+00:00,"{""category_id"": 5}"
f2da1465-acaf-410a-bca1-786139cdf43c,order_paid,337,sim-u337-s1,1,,synthetic-exercise,6,2026-03-25T06:23:58.780726+00:00,"{""category_id"": 2}"
0b0c5139-26f0-4743-8e78-d80cadc48a28,order_paid,231,sim-u231-s4,6,,synthetic-exercise,6,2026-03-25T06:24:21.780726+00:00,"{""category_id"": 7}"
405d4782-12b7-4297-a694-8d6596aa5ad0,search_performed,237,sim-u237-s4,,gaming keyboard,synthetic-exercise,1,2026-03-25T06:25:19.780726+00:00,"{""search_query"": ""gaming keyboard""}"
ba061461-8240-489b-9306-c4be94a6b654,order_completed,231,sim-u231-s4,6,,synthetic-exercise,6,2026-03-25T06:25:38.780726+00:00,"{""category_id"": 7}"
1df3a4e5-6758-432c-bd2b-8767d0204539,chat_message_sent,231,sim-u231-s4,6,Co goi y san pham thay the khong,synthetic-exercise,2,2026-03-25T06:26:06.780726+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
60850696-5b85-4b3c-a605-fe4cf1d85a71,order_completed,337,sim-u337-s1,1,,synthetic-exercise,6,2026-03-25T06:26:30.780726+00:00,"{""category_id"": 2}"
e8c2ceb4-b643-4711-aa50-027aa134a480,chat_started,308,sim-u308-s3,,start session,synthetic-exercise,1,2026-03-25T06:26:57.780726+00:00,"{""channel"": ""web""}"
7c5095e5-c6db-4209-8b7b-769b2dc263fa,search_performed,308,sim-u308-s3,,usb c hub,synthetic-exercise,1,2026-03-25T06:27:26.780726+00:00,"{""search_query"": ""usb c hub""}"
c70c333f-aa1e-4950-a594-c1957a3728ab,product_clicked,237,sim-u237-s4,27,,synthetic-exercise,2,2026-03-25T06:27:54.780726+00:00,"{""category_id"": 4}"
b37c595d-31ae-40ee-b1a6-0522bcb81a40,chat_message_sent,337,sim-u337-s1,1,San pham nay co uu diem gi,synthetic-exercise,2,2026-03-25T06:28:03.780726+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
09a5cd00-3f3f-4a37-b6dc-98a7e4f815d0,product_viewed,237,sim-u237-s4,27,,synthetic-exercise,1,2026-03-25T06:28:51.780726+00:00,"{""category_id"": 4}"
84667ca6-7553-4496-843e-31b1de9068aa,product_clicked,308,sim-u308-s3,5,,synthetic-exercise,2,2026-03-25T06:29:24.780726+00:00,"{""category_id"": 6}"
bd393cd5-2d1d-4c82-9d81-9dadf25042c9,cart_viewed,237,sim-u237-s4,,open cart,synthetic-exercise,1,2026-03-25T06:30:06.780726+00:00,{}
d3fe76a8-bc15-44f5-adac-04031c263c6b,product_viewed,308,sim-u308-s3,5,,synthetic-exercise,1,2026-03-25T06:30:54.780726+00:00,"{""category_id"": 6}"
343aba62-37ec-42d1-948f-79340ec304e9,cart_viewed,308,sim-u308-s3,,open cart,synthetic-exercise,1,2026-03-25T06:32:16.780726+00:00,{}
aceca4fd-1d01-45df-8715-895665546e75,cart_item_added,237,sim-u237-s4,27,,synthetic-exercise,4,2026-03-25T06:32:31.780726+00:00,"{""category_id"": 4}"
28c8cbb0-94ea-485d-a2eb-25cfed868d74,cart_item_added,308,sim-u308-s3,5,,synthetic-exercise,4,2026-03-25T06:34:36.780726+00:00,"{""category_id"": 6}"
1f72af3e-c6b4-4c3b-8781-d4c0c129b503,checkout_started,237,sim-u237-s4,,checkout,synthetic-exercise,4,2026-03-25T06:35:03.780726+00:00,{}
b849c0f3-e70d-448b-8c86-1e69a77eb907,order_created,237,sim-u237-s4,27,,synthetic-exercise,5,2026-03-25T06:35:43.780726+00:00,"{""category_id"": 4}"
32348572-4e10-4a2b-b699-f7811f291b8a,order_paid,237,sim-u237-s4,27,,synthetic-exercise,6,2026-03-25T06:36:06.780726+00:00,"{""category_id"": 4}"
2de14de2-6e6d-4f54-8e64-076a3c76076a,cart_item_quantity_updated,308,sim-u308-s3,5,,synthetic-exercise,3,2026-03-25T06:36:08.780726+00:00,"{""category_id"": 6, ""quantity"": 2}"
753dd8e4-6059-421e-83b7-6f486be28319,order_completed,237,sim-u237-s4,27,,synthetic-exercise,6,2026-03-25T06:36:36.780726+00:00,"{""category_id"": 4}"
31c713b3-c2c7-41f7-a45f-682693c7f864,checkout_started,308,sim-u308-s3,,checkout,synthetic-exercise,4,2026-03-25T06:39:04.780726+00:00,{}
7a7794db-061b-42bc-973d-ba06786ef2cd,order_created,308,sim-u308-s3,5,,synthetic-exercise,5,2026-03-25T06:39:37.780726+00:00,"{""category_id"": 6}"
8b96db2f-0010-4fd3-9dea-e0c42a7d84d1,order_paid,308,sim-u308-s3,5,,synthetic-exercise,6,2026-03-25T06:41:17.780726+00:00,"{""category_id"": 6}"
3437733d-a7e6-4a24-911d-948e6fc63478,order_completed,308,sim-u308-s3,5,,synthetic-exercise,6,2026-03-25T06:43:58.780726+00:00,"{""category_id"": 6}"
79d5aaef-30fb-408c-ae09-0cd368d5a582,search_performed,308,sim-u308-s3,,monitor 27 inch,synthetic-exercise,1,2026-03-25T06:46:18.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
e3a04257-2e45-4ab8-bb57-b8b58b107e6f,product_clicked,308,sim-u308-s3,15,,synthetic-exercise,2,2026-03-25T06:46:41.780726+00:00,"{""category_id"": 8}"
f63a5aea-2a54-4764-b185-2b041bdbf903,product_viewed,308,sim-u308-s3,15,,synthetic-exercise,1,2026-03-25T06:47:33.780726+00:00,"{""category_id"": 8}"
3c45e6e9-2d91-4ee5-be98-9dca28f46eda,cart_viewed,308,sim-u308-s3,,open cart,synthetic-exercise,1,2026-03-25T06:50:08.780726+00:00,{}
9fc88b75-2a10-4d17-b658-6df78f89b77a,cart_item_added,308,sim-u308-s3,15,,synthetic-exercise,4,2026-03-25T06:52:55.780726+00:00,"{""category_id"": 8}"
c5bb24de-28ce-43f8-86f4-a2fb45097f5d,cart_item_quantity_updated,308,sim-u308-s3,15,,synthetic-exercise,3,2026-03-25T06:55:03.780726+00:00,"{""category_id"": 8, ""quantity"": 3}"
19fe87d4-1f61-4ecd-87f6-a84b598e17d2,checkout_started,308,sim-u308-s3,,checkout,synthetic-exercise,4,2026-03-25T06:55:52.780726+00:00,{}
f4620113-139f-4196-854b-09697f83909a,order_created,308,sim-u308-s3,15,,synthetic-exercise,5,2026-03-25T06:57:00.780726+00:00,"{""category_id"": 8}"
3488e520-5b8c-462a-838b-46eb0d2fba3c,order_paid,308,sim-u308-s3,15,,synthetic-exercise,6,2026-03-25T06:57:32.780726+00:00,"{""category_id"": 8}"
55d39401-36b1-4725-9aad-b0c87cd2e219,order_completed,308,sim-u308-s3,15,,synthetic-exercise,6,2026-03-25T06:59:14.780726+00:00,"{""category_id"": 8}"
494719fb-d974-43d5-869e-045252558199,search_performed,308,sim-u308-s3,,wireless mouse,synthetic-exercise,1,2026-03-25T07:00:04.780726+00:00,"{""search_query"": ""wireless mouse""}"
31eedf43-7e88-4763-a71f-4ec48e4706ac,product_clicked,308,sim-u308-s3,9,,synthetic-exercise,2,2026-03-25T07:03:03.780726+00:00,"{""category_id"": 2}"
e7263851-ed5e-4e69-af9d-97cc24cdae4d,product_viewed,308,sim-u308-s3,9,,synthetic-exercise,1,2026-03-25T07:05:42.780726+00:00,"{""category_id"": 2}"
9f4931fc-6d66-408b-9ab7-bb0321708441,chat_message_sent,308,sim-u308-s3,9,Co goi y san pham thay the khong,synthetic-exercise,2,2026-03-25T07:07:26.780726+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
cd70cc8b-92e9-459f-a4a2-61658b2f3ebf,chat_started,190,sim-u190-s2,,start session,synthetic-exercise,1,2026-03-25T07:50:22.780726+00:00,"{""channel"": ""web""}"
d1b4f0c6-3cf4-4033-9c36-d2f952f5f028,search_performed,190,sim-u190-s2,,usb c hub,synthetic-exercise,1,2026-03-25T07:51:47.780726+00:00,"{""search_query"": ""usb c hub""}"
af66f2f0-b52b-42ed-99e5-3967fca3701b,product_clicked,190,sim-u190-s2,29,,synthetic-exercise,2,2026-03-25T07:52:19.780726+00:00,"{""category_id"": 6}"
35fd51d6-8022-44a5-9065-19d3496f9b71,product_viewed,190,sim-u190-s2,29,,synthetic-exercise,1,2026-03-25T07:54:16.780726+00:00,"{""category_id"": 6}"
b0576aa0-4604-4f65-a223-a489ae85b1e5,chat_started,141,sim-u141-s4,,start session,synthetic-exercise,1,2026-03-25T07:56:33.780726+00:00,"{""channel"": ""web""}"
aa646788-41c4-4172-894e-99f1b96050e0,cart_viewed,190,sim-u190-s2,,open cart,synthetic-exercise,1,2026-03-25T07:56:42.780726+00:00,{}
73fccf04-7bc1-4846-a7ea-d9e44f5bbb97,search_performed,141,sim-u141-s4,,mechanical keyboard,synthetic-exercise,1,2026-03-25T07:57:51.780726+00:00,"{""search_query"": ""mechanical keyboard""}"
74c6fcb7-a178-4278-9c66-2e77232cf8ea,cart_item_added,190,sim-u190-s2,29,,synthetic-exercise,4,2026-03-25T07:57:55.780726+00:00,"{""category_id"": 6}"
4be6ae7b-1269-4190-8aea-454c562c01a5,cart_item_quantity_updated,190,sim-u190-s2,29,,synthetic-exercise,3,2026-03-25T07:59:19.780726+00:00,"{""category_id"": 6, ""quantity"": 3}"
d2b9b223-1a3a-4ab8-a6d1-cdd26ba3a600,checkout_started,190,sim-u190-s2,,checkout,synthetic-exercise,4,2026-03-25T08:00:35.780726+00:00,{}
1b1f0fe9-cb9a-4801-91cc-9dd9457f63f3,product_clicked,141,sim-u141-s4,29,,synthetic-exercise,2,2026-03-25T08:00:37.780726+00:00,"{""category_id"": 6}"
e7aa11b3-9f5c-435f-a6d8-1be82d42625c,order_created,190,sim-u190-s2,29,,synthetic-exercise,5,2026-03-25T08:02:00.780726+00:00,"{""category_id"": 6}"
f314f3c5-17c8-4c08-83e0-f1adf1ea686f,order_paid,190,sim-u190-s2,29,,synthetic-exercise,6,2026-03-25T08:02:36.780726+00:00,"{""category_id"": 6}"
500fa97e-1003-4f0f-a45b-e0c05acd01f4,product_viewed,141,sim-u141-s4,29,,synthetic-exercise,1,2026-03-25T08:02:58.780726+00:00,"{""category_id"": 6}"
f8c0d02f-b029-4e12-a2a2-4858275d100f,order_completed,190,sim-u190-s2,29,,synthetic-exercise,6,2026-03-25T08:04:07.780726+00:00,"{""category_id"": 6}"
a2f2555c-7ba3-4e1c-b75d-0bd649543086,cart_viewed,141,sim-u141-s4,,open cart,synthetic-exercise,1,2026-03-25T08:04:56.780726+00:00,{}
43bd0367-90dd-43c4-8e1e-804d3e68c397,cart_item_added,141,sim-u141-s4,29,,synthetic-exercise,4,2026-03-25T08:05:32.780726+00:00,"{""category_id"": 6}"
fba4e8b3-5b9e-4e00-9c82-05ecd9aca872,chat_message_sent,190,sim-u190-s2,29,Co goi y san pham thay the khong,synthetic-exercise,2,2026-03-25T08:06:47.780726+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
386db990-d8d4-4855-b69a-87aaf37bf790,cart_item_quantity_updated,141,sim-u141-s4,29,,synthetic-exercise,3,2026-03-25T08:07:53.780726+00:00,"{""category_id"": 6, ""quantity"": 3}"
92e2df28-ad6f-49bc-8b1f-1258471b36c0,chat_started,61,sim-u61-s3,,start session,synthetic-exercise,1,2026-03-25T08:08:09.780726+00:00,"{""channel"": ""web""}"
04219bb7-1708-4a19-a09b-4f4573323348,search_performed,190,sim-u190-s2,,mechanical keyboard,synthetic-exercise,1,2026-03-25T08:08:37.780726+00:00,"{""search_query"": ""mechanical keyboard""}"
ebfde48e-356d-41f1-9f10-da60a464e377,search_performed,61,sim-u61-s3,,usb c hub,synthetic-exercise,1,2026-03-25T08:09:25.780726+00:00,"{""search_query"": ""usb c hub""}"
18be16a3-603d-42cf-8323-d37398a83519,cart_item_removed,141,sim-u141-s4,29,,synthetic-exercise,1,2026-03-25T08:09:34.780726+00:00,"{""category_id"": 6}"
32dbe744-4a4c-45a4-a6a0-1429d0953329,product_clicked,61,sim-u61-s3,6,,synthetic-exercise,2,2026-03-25T08:10:01.780726+00:00,"{""category_id"": 7}"
9587a86b-f274-461c-a405-eca805454eb3,checkout_started,141,sim-u141-s4,,checkout,synthetic-exercise,4,2026-03-25T08:10:58.780726+00:00,{}
263f6d19-0b07-4d73-8bd7-c54bad523b80,product_clicked,190,sim-u190-s2,14,,synthetic-exercise,2,2026-03-25T08:11:08.780726+00:00,"{""category_id"": 7}"
c774bfc2-edb2-4ec5-b050-91665b0471b4,product_viewed,61,sim-u61-s3,6,,synthetic-exercise,1,2026-03-25T08:11:32.780726+00:00,"{""category_id"": 7}"
b7be57e6-ba1f-465e-bf92-df1d811ef870,product_viewed,190,sim-u190-s2,14,,synthetic-exercise,1,2026-03-25T08:12:18.780726+00:00,"{""category_id"": 7}"
16fba759-3fb9-4e1a-af07-efcf2d57e7e5,cart_viewed,61,sim-u61-s3,,open cart,synthetic-exercise,1,2026-03-25T08:13:26.780726+00:00,{}
66981e79-1179-42ac-8b0e-704a873d2dd9,order_created,141,sim-u141-s4,29,,synthetic-exercise,5,2026-03-25T08:13:43.780726+00:00,"{""category_id"": 6}"
64f6c7b2-2e15-45ae-bb9b-90b0063ad822,cart_viewed,190,sim-u190-s2,,open cart,synthetic-exercise,1,2026-03-25T08:13:46.780726+00:00,{}
94d6893b-46b5-42d4-8145-b7a9b00e4b6d,cart_item_added,61,sim-u61-s3,6,,synthetic-exercise,4,2026-03-25T08:13:57.780726+00:00,"{""category_id"": 7}"
aeed5dbe-e8fa-4913-8eb2-28a94fb8ea58,order_paid,141,sim-u141-s4,29,,synthetic-exercise,6,2026-03-25T08:14:47.780726+00:00,"{""category_id"": 6}"
6ba289bf-5001-49d6-80be-c22c7b731512,cart_item_quantity_updated,61,sim-u61-s3,6,,synthetic-exercise,3,2026-03-25T08:16:02.780726+00:00,"{""category_id"": 7, ""quantity"": 2}"
1e490b6e-fef4-457e-9289-835e734cc164,cart_item_added,190,sim-u190-s2,14,,synthetic-exercise,4,2026-03-25T08:16:15.780726+00:00,"{""category_id"": 7}"
f4432f06-bce2-4f7d-a04c-527b3f5228d5,order_completed,141,sim-u141-s4,29,,synthetic-exercise,6,2026-03-25T08:17:47.780726+00:00,"{""category_id"": 6}"
2dd807bc-4442-46d9-af34-0b3d56a1e36b,chat_message_sent,141,sim-u141-s4,29,Nen chon mau nao cho cong viec van phong,synthetic-exercise,2,2026-03-25T08:18:29.780726+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
