event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
18cd5e74-88b0-4556-99b3-f1b069307894,search_performed,33,sim-u33-s2,,mechanical keyboard,synthetic,1,2026-04-02T03:59:18.303639+00:00,"{""search_query"": ""mechanical keyboard""}"
577bb897-ce73-42ab-9640-2e09f7567758,product_clicked,33,sim-u33-s2,7,,synthetic,2,2026-04-02T04:01:16.303639+00:00,"{""category_id"": 1}"
77b8ff11-8238-4ace-aa3d-1360c5ea739e,product_viewed,33,sim-u33-s2,7,,synthetic,1,2026-04-02T04:03:40.303639+00:00,"{""category_id"": 1}"
44c84af9-dd23-41f5-b379-14d5e054ee2c,cart_viewed,33,sim-u33-s2,,open cart,synthetic,1,2026-04-02T04:06:01.303639+00:00,{}
110f09f0-e81e-42fe-b334-e49791fd4122,cart_item_added,33,sim-u33-s2,7,,synthetic,4,2026-04-02T04:06:30.303639+00:00,"{""category_id"": 1}"
7bb0520f-c803-47b2-b790-45df49557efb,cart_item_quantity_updated,33,sim-u33-s2,7,,synthetic,3,2026-04-02T04:07:26.303639+00:00,"{""category_id"": 1, ""quantity"": 3}"
66061f04-acc0-4e6d-a010-c4b7ac42f069,checkout_started,33,sim-u33-s2,,checkout,synthetic,4,2026-04-02T04:09:28.303639+00:00,{}
78bfc0e1-c17b-40e0-8376-6dbd214c2b1c,order_created,33,sim-u33-s2,7,,synthetic,5,2026-04-02T04:09:57.303639+00:00,"{""category_id"": 1}"
9ac10ef9-fc01-456d-8663-94d9cd39fe0a,order_paid,33,sim-u33-s2,7,,synthetic,6,2026-04-02T04:11:41.303639+00:00,"{""category_id"": 1}"
27028c9e-fbc0-4597-a8dc-d503b118c647,order_completed,33,sim-u33-s2,7,,synthetic,6,2026-04-02T04:13:01.303639+00:00,"{""category_id"": 1}"
21f48f7c-773d-49c6-96d3-f18eaeb54561,chat_message_sent,33,sim-u33-s2,7,Co goi y san pham thay the khong,synthetic,2,2026-04-02T04:14:29.303639+00:00,"{""category_id"": 1, ""intent"": ""advice""}"
880a1400-f279-4679-993b-25f4c5b88189,search_performed,33,sim-u33-s2,,noise cancelling headset,synthetic,1,2026-04-02T04:14:54.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
4c65b4b1-e18c-497b-8f49-6e529cbb5aa3,product_clicked,33,sim-u33-s2,7,,synthetic,2,2026-04-02T04:16:40.303639+00:00,"{""category_id"": 1}"
733bb2e5-0259-4cef-8a25-1118735071e5,product_viewed,33,sim-u33-s2,7,,synthetic,1,2026-04-02T04:18:17.303639+00:00,"{""category_id"": 1}"
7464c083-0e5d-427a-8472-0e0a2df2372b,cart_viewed,33,sim-u33-s2,,open cart,synthetic,1,2026-04-02T04:20:42.303639+00:00,{}
aa77e678-e3bf-4168-8121-01aa1289bfa3,cart_item_added,33,sim-u33-s2,7,,synthetic,4,2026-04-02T04:21:27.303639+00:00,"{""category_id"": 1}"
05638bb4-2ed4-4b35-81df-7f8e3e86075c,cart_item_removed,33,sim-u33-s2,7,,synthetic,1,2026-04-02T04:23:03.303639+00:00,"{""category_id"": 1}"
31e6dcdb-7bf3-48da-9e7a-8c3e479c420b,checkout_started,33,sim-u33-s2,,checkout,synthetic,4,2026-04-02T04:25:16.303639+00:00,{}
84323f6c-234a-402a-93ac-9dd7131fb37a,order_created,33,sim-u33-s2,7,,synthetic,5,2026-04-02T04:26:58.303639+00:00,"{""category_id"": 1}"
7672c65b-229e-481c-a2e0-ea0ed7f7f46a,order_paid,33,sim-u33-s2,7,,synthetic,6,2026-04-02T04:29:04.303639+00:00,"{""category_id"": 1}"
bb66a3b9-58dc-41c5-b4d1-2bb5d3857054,order_completed,33,sim-u33-s2,7,,synthetic,6,2026-04-02T04:31:58.303639+00:00,"{""category_id"": 1}"
6c201f4d-2d3d-477b-9342-96858c870049,chat_message_sent,33,sim-u33-s2,7,San pham nay co uu diem gi,synthetic,2,2026-04-02T04:34:11.303639+00:00,"{""category_id"": 1, ""intent"": ""advice""}"
ea1707ce-8c60-4db6-95af-0ea360c642e3,chat_started,72,sim-u72-s2,,start session,synthetic,1,2026-04-02T05:06:41.303639+00:00,"{""channel"": ""web""}"
27836b53-70fa-4f48-ae49-79a03f955195,search_performed,72,sim-u72-s2,,office chair,synthetic,1,2026-04-02T05:09:40.303639+00:00,"{""search_query"": ""office chair""}"
b7c59b11-5996-434a-9fdf-f15f32963656,product_clicked,72,sim-u72-s2,10,,synthetic,2,2026-04-02T05:10:53.303639+00:00,"{""category_id"": 3}"
75f74d23-66c5-4b1c-8158-ed02976ad711,product_viewed,72,sim-u72-s2,10,,synthetic,1,2026-04-02T05:12:25.303639+00:00,"{""category_id"": 3}"
b283ac0a-93f3-4d25-b0c4-257b4f0b8757,cart_viewed,72,sim-u72-s2,,open cart,synthetic,1,2026-04-02T05:13:07.303639+00:00,{}
ac2dac41-e1e7-4ff4-aded-f5f0a2afce0b,cart_item_added,72,sim-u72-s2,10,,synthetic,4,2026-04-02T05:15:30.303639+00:00,"{""category_id"": 3}"
c57881a2-0c6d-42c7-9f82-c31d8234059e,cart_item_quantity_updated,72,sim-u72-s2,10,,synthetic,3,2026-04-02T05:16:30.303639+00:00,"{""category_id"": 3, ""quantity"": 2}"
e6e8a734-137b-47d0-bbc8-e47b5fa45d40,checkout_started,72,sim-u72-s2,,checkout,synthetic,4,2026-04-02T05:17:15.303639+00:00,{}
824769b5-f961-4e2f-917b-0479e99ada43,order_created,72,sim-u72-s2,10,,synthetic,5,2026-04-02T05:19:21.303639+00:00,"{""category_id"": 3}"
711e3721-5b89-4948-ab58-b19a46bf2324,order_cancelled,72,sim-u72-s2,10,,synthetic,-2,2026-04-02T05:21:47.303639+00:00,"{""category_id"": 3}"
e3c7d831-050b-4dd3-818f-d970a6234dc6,chat_message_sent,72,sim-u72-s2,10,San pham nay co uu diem gi,synthetic,2,2026-04-02T05:24:29.303639+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
c4f2cf8c-75cd-4709-b36d-6ad83478ccc9,search_performed,72,sim-u72-s2,,wireless mouse,synthetic,1,2026-04-02T05:26:20.303639+00:00,"{""search_query"": ""wireless mouse""}"
874e1b14-4c28-441d-9c1a-60a694543270,product_clicked,72,sim-u72-s2,34,,synthetic,2,2026-04-02T05:27:46.303639+00:00,"{""category_id"": 15}"
02ca996c-8c88-47e7-92d6-14ea55475058,product_viewed,72,sim-u72-s2,34,,synthetic,1,2026-04-02T05:29:37.303639+00:00,"{""category_id"": 15}"
3357da7a-fae7-45ef-a1c3-6958736c896a,cart_viewed,72,sim-u72-s2,,open cart,synthetic,1,2026-04-02T05:30:41.303639+00:00,{}
584d299a-2711-43a0-b93e-e16d05b14602,cart_item_added,72,sim-u72-s2,34,,synthetic,4,2026-04-02T05:33:09.303639+00:00,"{""category_id"": 15}"
38a08fea-7e7b-4155-b1b0-cbe5a37ae8d4,cart_item_quantity_updated,72,sim-u72-s2,34,,synthetic,3,2026-04-02T05:34:55.303639+00:00,"{""category_id"": 15, ""quantity"": 2}"
00027105-2da1-412f-9c6e-40af5348cfeb,checkout_started,72,sim-u72-s2,,checkout,synthetic,4,2026-04-02T05:37:53.303639+00:00,{}
8f409e9e-8dec-4ec5-9f06-eb5ced0f9fda,order_created,72,sim-u72-s2,34,,synthetic,5,2026-04-02T05:39:11.303639+00:00,"{""category_id"": 15}"
77a9c41d-60f9-454c-ae7f-24ee9b85da26,order_paid,72,sim-u72-s2,34,,synthetic,6,2026-04-02T05:40:28.303639+00:00,"{""category_id"": 15}"
e10354df-6e57-4d0a-8867-33a2d8f14f0b,order_completed,72,sim-u72-s2,34,,synthetic,6,2026-04-02T05:42:52.303639+00:00,"{""category_id"": 15}"
3449bc3d-0cc1-4c95-a3ed-4bfb370114df,chat_message_sent,72,sim-u72-s2,34,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-02T05:44:42.303639+00:00,"{""category_id"": 15, ""intent"": ""advice""}"
8382bc9c-ef88-4a05-b55c-a5cc394ed031,chat_started,82,sim-u82-s2,,start session,synthetic,1,2026-04-02T09:13:17.303639+00:00,"{""channel"": ""web""}"
fc75bc44-5861-44e6-b4ce-d0ad518e7ea9,search_performed,82,sim-u82-s2,,gaming keyboard,synthetic,1,2026-04-02T09:15:46.303639+00:00,"{""search_query"": ""gaming keyboard""}"
1dfb0bb9-759f-443b-830c-747c1bf0f2a5,product_clicked,82,sim-u82-s2,11,,synthetic,2,2026-04-02T09:17:29.303639+00:00,"{""category_id"": 3}"
4d74c64c-27ba-410f-8762-92e3427d31dc,product_viewed,82,sim-u82-s2,11,,synthetic,1,2026-04-02T09:19:33.303639+00:00,"{""category_id"": 3}"
c45ccaca-0192-4864-a775-9a59bfdaf686,cart_viewed,82,sim-u82-s2,,open cart,synthetic,1,2026-04-02T09:20:57.303639+00:00,{}
15edc913-02f8-4a8d-9200-df6a0c39b365,cart_item_added,82,sim-u82-s2,11,,synthetic,4,2026-04-02T09:22:10.303639+00:00,"{""category_id"": 3}"
dad37588-0c4e-4d17-8bc5-e4733b8fd797,cart_item_quantity_updated,82,sim-u82-s2,11,,synthetic,3,2026-04-02T09:22:36.303639+00:00,"{""category_id"": 3, ""quantity"": 3}"
4535107f-e31c-4bc1-a179-a879770a0c21,cart_item_removed,82,sim-u82-s2,11,,synthetic,1,2026-04-02T09:24:54.303639+00:00,"{""category_id"": 3}"
7ecec1ed-97f3-4753-98b8-b1c1a63ad6e5,checkout_started,82,sim-u82-s2,,checkout,synthetic,4,2026-04-02T09:26:51.303639+00:00,{}
c270ead6-5e0a-49f1-b5ef-a345a857512f,order_created,82,sim-u82-s2,11,,synthetic,5,2026-04-02T09:28:38.303639+00:00,"{""category_id"": 3}"
966c1321-0319-454d-bd41-664e3ed03d94,order_paid,82,sim-u82-s2,11,,synthetic,6,2026-04-02T09:29:47.303639+00:00,"{""category_id"": 3}"
72b51adc-ca16-42ce-9f23-4e538afe74ad,order_completed,82,sim-u82-s2,11,,synthetic,6,2026-04-02T09:31:48.303639+00:00,"{""category_id"": 3}"
52d34be7-a07e-4932-bd1e-92cbd76b1db9,chat_message_sent,82,sim-u82-s2,11,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-02T09:32:37.303639+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
1a5fb86c-f2ea-4184-9a1b-3d6105b65852,chat_started,90,sim-u90-s3,,start session,synthetic,1,2026-04-02T10:42:25.303639+00:00,"{""channel"": ""web""}"
93ce434a-ca02-4ef3-8c46-2cacbcb8d3da,search_performed,90,sim-u90-s3,,laptop stand,synthetic,1,2026-04-02T10:45:01.303639+00:00,"{""search_query"": ""laptop stand""}"
cc35d9f4-6b5e-4e7d-9942-fe5c6935d856,product_clicked,90,sim-u90-s3,20,,synthetic,2,2026-04-02T10:45:52.303639+00:00,"{""category_id"": 8}"
ffe3af12-f229-4a85-9986-8ebd76b9ff39,product_viewed,90,sim-u90-s3,20,,synthetic,1,2026-04-02T10:47:55.303639+00:00,"{""category_id"": 8}"
05e1f63c-a00f-4387-a5a1-17897be20a48,cart_viewed,90,sim-u90-s3,,open cart,synthetic,1,2026-04-02T10:49:03.303639+00:00,{}
26ef14bc-4631-484b-9d34-e3bce959183c,cart_item_added,90,sim-u90-s3,20,,synthetic,4,2026-04-02T10:49:24.303639+00:00,"{""category_id"": 8}"
64fe1a95-b599-49a9-9618-f2acc31c31cc,checkout_started,90,sim-u90-s3,,checkout,synthetic,4,2026-04-02T10:51:12.303639+00:00,{}
7c5536f1-322a-4d8d-a10c-3826de7ec28c,order_created,90,sim-u90-s3,20,,synthetic,5,2026-04-02T10:52:34.303639+00:00,"{""category_id"": 8}"
91d35fba-b2dc-492f-981f-ce79ea0dee3b,order_cancelled,90,sim-u90-s3,20,,synthetic,-2,2026-04-02T10:55:09.303639+00:00,"{""category_id"": 8}"
4edb62a3-9e32-4d82-96f6-28b74494efe3,chat_message_sent,90,sim-u90-s3,20,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-04-02T10:58:04.303639+00:00,"{""category_id"": 8, ""intent"": ""advice""}"
36939a0d-2fd3-407e-9290-746bb027cb5e,search_performed,90,sim-u90-s3,,office chair,synthetic,1,2026-04-02T11:00:38.303639+00:00,"{""search_query"": ""office chair""}"
d3775e46-9d6c-4cf0-b2d4-86f73aa9f945,product_clicked,90,sim-u90-s3,21,,synthetic,2,2026-04-02T11:01:55.303639+00:00,"{""category_id"": 8}"
ebcb05cd-0c3a-40f7-b15d-bde7863886d4,product_viewed,90,sim-u90-s3,21,,synthetic,1,2026-04-02T11:02:59.303639+00:00,"{""category_id"": 8}"
a54dcd78-cfc6-4bcc-b648-3c3830dfc265,cart_viewed,90,sim-u90-s3,,open cart,synthetic,1,2026-04-02T11:03:53.303639+00:00,{}
aadf4dcb-4c77-4b3b-9f78-9f921ba5ba85,cart_item_added,90,sim-u90-s3,21,,synthetic,4,2026-04-02T11:06:24.303639+00:00,"{""category_id"": 8}"
9cef9028-7c3a-43cd-9c5c-4fd3c074aa5d,cart_item_quantity_updated,90,sim-u90-s3,21,,synthetic,3,2026-04-02T11:08:32.303639+00:00,"{""category_id"": 8, ""quantity"": 2}"
7e737430-9954-468e-9a02-a50e26945984,checkout_started,90,sim-u90-s3,,checkout,synthetic,4,2026-04-02T11:09:35.303639+00:00,{}
cd3d57d7-b788-4267-a593-ba9e4ffc4d9b,order_created,90,sim-u90-s3,21,,synthetic,5,2026-04-02T11:11:30.303639+00:00,"{""category_id"": 8}"
84035e34-9e82-4899-9528-f4e5aa8ea58a,order_cancelled,90,sim-u90-s3,21,,synthetic,-2,2026-04-02T11:13:16.303639+00:00,"{""category_id"": 8}"
35a5a1f6-8272-42f8-87da-658743f0ad6e,chat_started,78,sim-u78-s3,,start session,synthetic,1,2026-04-02T11:40:42.303639+00:00,"{""channel"": ""web""}"
e8fd53d8-4c76-4559-a784-74a8d70f1bfc,search_performed,78,sim-u78-s3,,ergonomic desk,synthetic,1,2026-04-02T11:41:37.303639+00:00,"{""search_query"": ""ergonomic desk""}"
50ada9c0-2fa8-4742-a55d-c1a48e3f2182,product_clicked,78,sim-u78-s3,30,,synthetic,2,2026-04-02T11:42:08.303639+00:00,"{""category_id"": 13}"
6a26fed3-6ec2-46aa-b73e-9c71cfd8313b,product_viewed,78,sim-u78-s3,30,,synthetic,1,2026-04-02T11:42:43.303639+00:00,"{""category_id"": 13}"
58316ed4-dbfa-4d5c-91fd-7da3c3f89b07,cart_viewed,78,sim-u78-s3,,open cart,synthetic,1,2026-04-02T11:45:32.303639+00:00,{}
56893943-41a1-4abe-9693-d071fefa7fb2,cart_item_added,78,sim-u78-s3,30,,synthetic,4,2026-04-02T11:47:43.303639+00:00,"{""category_id"": 13}"
a5a81de9-4929-4146-bcae-a6a030183301,cart_item_quantity_updated,78,sim-u78-s3,30,,synthetic,3,2026-04-02T11:49:34.303639+00:00,"{""category_id"": 13, ""quantity"": 4}"
0da86ab6-d338-4653-9282-7935984aa55b,checkout_started,78,sim-u78-s3,,checkout,synthetic,4,2026-04-02T11:52:12.303639+00:00,{}
ba596da8-ded1-4279-b1d0-d099e6c075cb,order_created,78,sim-u78-s3,30,,synthetic,5,2026-04-02T11:53:09.303639+00:00,"{""category_id"": 13}"
408de558-07af-477a-a63d-2fe9be02ae9b,order_paid,78,sim-u78-s3,30,,synthetic,6,2026-04-02T11:54:48.303639+00:00,"{""category_id"": 13}"
28d5e83e-510a-4b3b-b8d4-efab3e4bc44f,order_completed,78,sim-u78-s3,30,,synthetic,6,2026-04-02T11:57:42.303639+00:00,"{""category_id"": 13}"
735a060e-9207-4233-a756-dbe250e4b105,chat_message_sent,78,sim-u78-s3,30,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-02T11:58:04.303639+00:00,"{""category_id"": 13, ""intent"": ""advice""}"
fc47a73c-03b0-44d7-9114-b96b1f1d1348,search_performed,78,sim-u78-s3,,webcam full hd,synthetic,1,2026-04-02T11:59:01.303639+00:00,"{""search_query"": ""webcam full hd""}"
b61d48c7-6c55-4a78-9775-a2335d376c17,product_clicked,78,sim-u78-s3,19,,synthetic,2,2026-04-02T11:59:35.303639+00:00,"{""category_id"": 7}"
7f05c1b8-edf8-4375-9fa2-22ec819ce680,product_viewed,78,sim-u78-s3,19,,synthetic,1,2026-04-02T12:00:55.303639+00:00,"{""category_id"": 7}"
e70cddb4-8fa4-4893-b4ea-5bb800344cf3,cart_viewed,78,sim-u78-s3,,open cart,synthetic,1,2026-04-02T12:03:38.303639+00:00,{}
cf5aac43-b0b4-4150-a716-643e4b544b1c,cart_item_added,78,sim-u78-s3,19,,synthetic,4,2026-04-02T12:04:11.303639+00:00,"{""category_id"": 7}"
eb8cf7d8-a737-4a9d-b28f-2599e0c52c6a,cart_item_quantity_updated,78,sim-u78-s3,19,,synthetic,3,2026-04-02T12:05:22.303639+00:00,"{""category_id"": 7, ""quantity"": 2}"
a2a75766-e8d3-42b8-9220-323dce9a333e,checkout_started,78,sim-u78-s3,,checkout,synthetic,4,2026-04-02T12:06:33.303639+00:00,{}
a70dfd5e-c05e-4a81-82af-d8aa150a0012,order_created,78,sim-u78-s3,19,,synthetic,5,2026-04-02T12:07:10.303639+00:00,"{""category_id"": 7}"
3dc97db0-6323-447b-9c38-e252bfb0aebb,order_paid,78,sim-u78-s3,19,,synthetic,6,2026-04-02T12:09:31.303639+00:00,"{""category_id"": 7}"
e33c8a8c-1518-4d9f-8bdc-c7896fb49f65,order_completed,78,sim-u78-s3,19,,synthetic,6,2026-04-02T12:11:50.303639+00:00,"{""category_id"": 7}"
343593cf-303a-4986-b349-af3a69bfc654,chat_message_sent,78,sim-u78-s3,19,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-02T12:14:38.303639+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
6020b197-46f3-4220-965c-5adb01777541,chat_started,84,sim-u84-s2,,start session,synthetic,1,2026-04-02T22:03:15.303639+00:00,"{""channel"": ""web""}"
6d254726-976d-4aeb-8518-ec1872255347,search_performed,84,sim-u84-s2,,webcam full hd,synthetic,1,2026-04-02T22:05:29.303639+00:00,"{""search_query"": ""webcam full hd""}"
e0efe65a-cd6a-401c-a08f-ae67a88e1391,product_clicked,84,sim-u84-s2,26,,synthetic,2,2026-04-02T22:06:40.303639+00:00,"{""category_id"": 11}"
742160db-3523-4840-8b4d-14df55af7bd3,product_viewed,84,sim-u84-s2,26,,synthetic,1,2026-04-02T22:08:09.303639+00:00,"{""category_id"": 11}"
12adab89-73e1-444b-a119-a17df473c04b,chat_message_sent,84,sim-u84-s2,26,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-04-02T22:10:10.303639+00:00,"{""category_id"": 11, ""intent"": ""advice""}"
ffcbf2ab-9c83-458d-8870-5fd78e4b2199,search_performed,84,sim-u84-s2,,office chair,synthetic,1,2026-04-02T22:12:30.303639+00:00,"{""search_query"": ""office chair""}"
c98a8b46-b503-44df-a200-9667e4182c94,product_clicked,84,sim-u84-s2,23,,synthetic,2,2026-04-02T22:14:42.303639+00:00,"{""category_id"": 9}"
9afe7db0-36e1-4891-89c6-4cbbb6393155,product_viewed,84,sim-u84-s2,23,,synthetic,1,2026-04-02T22:16:50.303639+00:00,"{""category_id"": 9}"
b4d30712-84b5-4bc6-a9d3-707aa00e7bde,cart_viewed,84,sim-u84-s2,,open cart,synthetic,1,2026-04-02T22:19:00.303639+00:00,{}
b32f4a6d-ce92-4256-8a83-c93487032f7c,cart_item_added,84,sim-u84-s2,23,,synthetic,4,2026-04-02T22:19:59.303639+00:00,"{""category_id"": 9}"
7fc210c0-fa93-4b0c-be9e-1a6469fe3b22,checkout_started,84,sim-u84-s2,,checkout,synthetic,4,2026-04-02T22:20:24.303639+00:00,{}
514f459c-6230-4f6b-8a12-2a429ffa3796,order_created,84,sim-u84-s2,23,,synthetic,5,2026-04-02T22:22:21.303639+00:00,"{""category_id"": 9}"
a435370e-f5fd-4aee-b815-8648c1729c14,order_paid,84,sim-u84-s2,23,,synthetic,6,2026-04-02T22:23:02.303639+00:00,"{""category_id"": 9}"
8d8d4845-a26b-40e4-aaf4-893628a97036,order_completed,84,sim-u84-s2,23,,synthetic,6,2026-04-02T22:24:38.303639+00:00,"{""category_id"": 9}"
0ded68d5-437f-4c20-ad8e-d9426bd6f950,chat_message_sent,84,sim-u84-s2,23,San pham nay co uu diem gi,synthetic,2,2026-04-02T22:27:19.303639+00:00,"{""category_id"": 9, ""intent"": ""advice""}"
968cc3b6-16cc-470e-b170-901ba3204bef,chat_started,83,sim-u83-s2,,start session,synthetic,1,2026-04-03T05:44:33.303639+00:00,"{""channel"": ""web""}"
7f641208-0479-470b-889c-c83631b7e3da,search_performed,83,sim-u83-s2,,usb c hub,synthetic,1,2026-04-03T05:45:49.303639+00:00,"{""search_query"": ""usb c hub""}"
c312ac11-728f-4e74-a4e3-8bd703077666,product_clicked,83,sim-u83-s2,29,,synthetic,2,2026-04-03T05:46:25.303639+00:00,"{""category_id"": 12}"
6278dd61-3718-49b1-bc1c-95c80d024052,product_viewed,83,sim-u83-s2,29,,synthetic,1,2026-04-03T05:47:56.303639+00:00,"{""category_id"": 12}"
44eff9c2-96a2-4b13-8fb0-872aa3a293c7,cart_viewed,83,sim-u83-s2,,open cart,synthetic,1,2026-04-03T05:49:50.303639+00:00,{}
30ae5c16-4d37-4fb1-8484-7cc5b8a58cda,cart_item_added,83,sim-u83-s2,29,,synthetic,4,2026-04-03T05:50:21.303639+00:00,"{""category_id"": 12}"
7bd9be2c-eef3-4a78-9499-5ea8a5985735,cart_item_quantity_updated,83,sim-u83-s2,29,,synthetic,3,2026-04-03T05:52:26.303639+00:00,"{""category_id"": 12, ""quantity"": 2}"
b9f5b26d-2222-484d-85a6-cd7c382f9743,checkout_started,83,sim-u83-s2,,checkout,synthetic,4,2026-04-03T05:55:19.303639+00:00,{}
a0ab3598-15dc-49fe-933d-08a36ce00fe5,order_created,83,sim-u83-s2,29,,synthetic,5,2026-04-03T05:57:46.303639+00:00,"{""category_id"": 12}"
75d56e50-54af-49e3-83c6-efdf8ad78349,order_cancelled,83,sim-u83-s2,29,,synthetic,-2,2026-04-03T05:58:32.303639+00:00,"{""category_id"": 12}"
53db19e1-6b80-4935-8f56-ba0bcec53136,chat_message_sent,83,sim-u83-s2,29,San pham nay co uu diem gi,synthetic,2,2026-04-03T05:59:56.303639+00:00,"{""category_id"": 12, ""intent"": ""advice""}"
338c20c8-9b6a-4735-ba06-b1c945ac9b46,search_performed,83,sim-u83-s2,,webcam full hd,synthetic,1,2026-04-03T06:01:39.303639+00:00,"{""search_query"": ""webcam full hd""}"
de44f1e7-2d82-4bc5-abfd-cc809a8fcd37,product_clicked,83,sim-u83-s2,32,,synthetic,2,2026-04-03T06:03:38.303639+00:00,"{""category_id"": 14}"
08fb7a6f-1def-4d00-9a91-1eefb15941fd,product_viewed,83,sim-u83-s2,32,,synthetic,1,2026-04-03T06:04:32.303639+00:00,"{""category_id"": 14}"
373a953e-be06-45d5-8ccf-f914831df7c7,cart_viewed,83,sim-u83-s2,,open cart,synthetic,1,2026-04-03T06:06:13.303639+00:00,{}
8c362a85-fe5d-4ad5-a07c-e22e613de189,cart_item_added,83,sim-u83-s2,32,,synthetic,4,2026-04-03T06:08:36.303639+00:00,"{""category_id"": 14}"
3ebe8c89-96cb-421f-8268-219b2493bcf1,cart_item_quantity_updated,83,sim-u83-s2,32,,synthetic,3,2026-04-03T06:11:31.303639+00:00,"{""category_id"": 14, ""quantity"": 2}"
aa558ff4-7243-4298-b7df-36ddf2cbee31,checkout_started,83,sim-u83-s2,,checkout,synthetic,4,2026-04-03T06:13:45.303639+00:00,{}
46ecb5de-c903-4480-9f29-75e0f6397c05,order_created,83,sim-u83-s2,32,,synthetic,5,2026-04-03T06:15:42.303639+00:00,"{""category_id"": 14}"
a84c7244-fb02-4052-b233-59bdc72d119b,order_paid,83,sim-u83-s2,32,,synthetic,6,2026-04-03T06:17:01.303639+00:00,"{""category_id"": 14}"
aa48352f-c75a-4d58-9b72-e837be057620,order_completed,83,sim-u83-s2,32,,synthetic,6,2026-04-03T06:19:29.303639+00:00,"{""category_id"": 14}"
acca3b60-850c-4063-815e-095eab0b2d59,chat_message_sent,83,sim-u83-s2,32,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-04-03T06:20:48.303639+00:00,"{""category_id"": 14, ""intent"": ""advice""}"
03939624-bf24-49a9-94c8-a1847a75b6b7,chat_started,18,sim-u18-s3,,start session,synthetic,1,2026-04-03T07:02:19.303639+00:00,"{""channel"": ""web""}"
9fe821b5-ac34-4242-bc35-3ec269060ce8,search_performed,18,sim-u18-s3,,laptop stand,synthetic,1,2026-04-03T07:04:49.303639+00:00,"{""search_query"": ""laptop stand""}"
56c1acd5-fd8c-44c3-a177-b7239acea8e2,product_clicked,18,sim-u18-s3,25,,synthetic,2,2026-04-03T07:07:25.303639+00:00,"{""category_id"": 10}"
fc94f80b-583d-48f5-9615-0f39243194e7,product_viewed,18,sim-u18-s3,25,,synthetic,1,2026-04-03T07:09:50.303639+00:00,"{""category_id"": 10}"
083c0d5f-9e76-410c-bbf0-32bc1641183d,cart_viewed,18,sim-u18-s3,,open cart,synthetic,1,2026-04-03T07:11:26.303639+00:00,{}
a0988a9e-92eb-4157-a86a-8527d01380f3,cart_item_added,18,sim-u18-s3,25,,synthetic,4,2026-04-03T07:13:47.303639+00:00,"{""category_id"": 10}"
691285c9-7f3b-4dc6-8e10-4ac9f4a3f455,checkout_started,18,sim-u18-s3,,checkout,synthetic,4,2026-04-03T07:14:35.303639+00:00,{}
9cc04895-edc0-41c6-bfb1-ec34fdbeb212,order_created,18,sim-u18-s3,25,,synthetic,5,2026-04-03T07:16:41.303639+00:00,"{""category_id"": 10}"
efe6821b-0ac0-4620-941a-c530455f54f6,order_paid,18,sim-u18-s3,25,,synthetic,6,2026-04-03T07:17:07.303639+00:00,"{""category_id"": 10}"
4df75c55-049f-4ed0-9e16-93cda5f134f5,order_completed,18,sim-u18-s3,25,,synthetic,6,2026-04-03T07:19:59.303639+00:00,"{""category_id"": 10}"
251b37d6-aa75-4b42-bcb6-dec383ec626e,chat_message_sent,18,sim-u18-s3,25,San pham nay co uu diem gi,synthetic,2,2026-04-03T07:20:32.303639+00:00,"{""category_id"": 10, ""intent"": ""advice""}"
6bfb8395-4c51-44da-b0a8-1b3b87dc71b3,search_performed,18,sim-u18-s3,,usb c hub,synthetic,1,2026-04-03T07:21:35.303639+00:00,"{""search_query"": ""usb c hub""}"
b95fffbb-033f-4efd-ae30-4d5c35febfe3,product_clicked,18,sim-u18-s3,17,,synthetic,2,2026-04-03T07:24:09.303639+00:00,"{""category_id"": 6}"
9b52cdf3-1a76-4ac5-9a90-7006459d3188,product_viewed,18,sim-u18-s3,17,,synthetic,1,2026-04-03T07:27:07.303639+00:00,"{""category_id"": 6}"
c4edc668-8385-455e-af78-6ae341a4ba41,cart_viewed,18,sim-u18-s3,,open cart,synthetic,1,2026-04-03T07:29:04.303639+00:00,{}
61a56915-45b2-4e7d-8ab5-9b3d4932bdbf,cart_item_added,18,sim-u18-s3,17,,synthetic,4,2026-04-03T07:30:01.303639+00:00,"{""category_id"": 6}"
